Label,contextRef,unitRef,Dec,Prec,Lang,Value
Portfolio Turnover [Text Block],Duration_29Jan2012_28Jan2013S000018352_MemberBlackRockShares_Member,,,,,"The Fund pays transaction costs, such as commissions, when it buys and sells securities (or &#8220;turns over&#8221; its portfolio). A higher portfolio turnover may indicate higher transaction costs and may result in higher taxes when shares are held in a taxable account. These costs, which are not reflected in annual fund operating expenses or in the example, affect the Fund&#8217;s performance. During the most recent fiscal year, the Fund&#8217;s portfolio turnover rate was 120% of the average value of its portfolio."
Component1 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050813_MemberBlackRockShares_Member,pure,4,,,0.0002
Strategy [Heading],Duration_29Jan2012_28Jan2013S000018352_MemberBlackRockShares_Member,,,,,<b>Principal Investment Strategies of the Fund  </b>
Component2 Other Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050813_MemberBlackRockShares_Member,pure,4,,,0.0018
Total Annual Fund Operating Expenses,Duration_29Jan2012_28Jan2013S000018378_MemberC000050813_MemberBlackRockShares_Member,pure,4,,,0.0074
Strategy Narrative [Text Block],Duration_29Jan2012_28Jan2013S000018352_MemberBlackRockShares_Member,,,,,"Under normal circumstances, the Fund invests at least 80% of its assets in inflation-indexed bonds of varying maturities issued by the U.S. and non-U.S. governments, their agencies or instrumentalities, and U.S. and non-U.S. corporations.<br/><br/>The Fund maintains an average portfolio duration that is within &#177;20% of the duration of the Barclays Global Real: U.S. TIPS Index (the benchmark).<br/><br/>The Fund may invest up to 20% of it assets in non-investment grade bonds (high yield or junk bonds) or securities of emerging market issuers. The Fund may also invest up to 20% of its assets in non-dollar denominated securities of non-U.S. issuers, and may invest without limit in U.S. dollar denominated securities of non-U.S. issuers.<br/><br/>The Fund is non-diversified under the Investment Company Act of 1940, as amended, which means that it may concentrate its assets in a smaller number of issuers than a diversified fund. <br/><br/>The Fund also makes investments in residential and commercial mortgage-backed securities and other asset-backed securities.<br/><br/>Non-investment grade bonds acquired by the Fund will generally be in the lower rating categories of the major rating agencies (BB or lower by Standard & Poor&#8217;s (&#8220;S&P&#8221;) or Ba or lower by Moody&#8217;s Investors Service, Inc. (&#8220;Moody&#8217;s&#8221;)) or will be determined by the management team to be of similar quality. Split rated bonds will be considered to have the higher credit rating. Split rated bonds are bonds that receive different ratings from two or more rating agencies.<br/><br/>The Fund may buy or sell options or futures, or enter into credit default swaps and interest rate or foreign currency transactions, including swaps (collectively, commonly known as derivatives). The Fund may seek to obtain market exposure to the securities in which it primarily invests by entering into a series of purchase and sale contracts or by using other investment techniques (such as reverse repurchase agreements or dollar rolls).<br/><br/>The Fund may engage in active and frequent trading of portfolio securities to achieve its primary investment strategies."
Fee Waiver or Reimbursement,Duration_29Jan2012_28Jan2013S000018378_MemberC000050813_MemberBlackRockShares_Member,pure,4,,,-0.0020
Bar Chart and Performance Table [Heading],Duration_29Jan2012_28Jan2013S000018352_MemberBlackRockShares_Member,,,,,<b>Performance Information</b>
Net Expenses (as a percentage of Assets),Duration_29Jan2012_28Jan2013S000018378_MemberC000050813_MemberBlackRockShares_Member,pure,4,,,0.0054
Bar Chart [Heading],Duration_29Jan2012_28Jan2013S000018352_MemberBlackRockShares_Member,,,,,<b>BlackRock Shares </b><br/><b>ANNUAL TOTAL RETURNS </b><br/><b>Inflation Protected Bond Portfolio </b><br/><b>As of 12/31 </b>
Bar Chart Closing [Text Block],Duration_29Jan2012_28Jan2013S000018352_MemberBlackRockShares_Member,,,,,"During the period shown in the bar chart, the highest return for a quarter was 5.87% (quarter ended March 31, 2008) and the lowest return for a quarter was &#8211;3.53% (quarter ended September 30, 2008)."
Performance Table Heading,Duration_29Jan2012_28Jan2013S000018352_MemberBlackRockShares_Member,,,,,<b>As of 12/31/12<br/>Average Annual Total Returns</b>
Risk Narrative [Text Block],Duration_29Jan2012_28Jan2013S000018352_MemberBlackRockShares_Member,,,,,"Risk is inherent in all investing. The value of your investment in the Fund, as well as the amount of return you receive on your investment, may fluctuate significantly from day to day and over time. You may lose part or all of your investment in the Fund or your investment may not perform as well as other similar investments. The following is a summary description of principal risks of investing in the Fund.<ul type=""square""><li style=""margin-left:-20px""><b>Credit Risk</b> &#8212; Credit risk refers to the possibility that the issuer of a security will not be able to make payments of interest and principal when due. Changes in an issuer&#8217;s credit rating or the market&#8217;s perception of an issuer&#8217;s creditworthiness may also affect the value of the Fund&#8217;s investment in that issuer.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Deflation Risk</b> &#8212; Deflation risk is the possibility that prices throughout the economy decline over time &#8212; the opposite of inflation. If inflation is negative, the principal and income of an inflation-protected bond will decline and could result in losses for the Fund.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Derivatives Risk </b>&#8212; The Fund&#8217;s use of derivatives may reduce the Fund&#8217;s returns and/or increase volatility. Volatility is defined as the characteristic of a security, an index or a market to fluctuate significantly in price within a short time period. Derivatives are also subject to counterparty risk, which is the risk that the other party in the transaction will not fulfill its contractual obligation. A risk of the Fund&#8217;s use of derivatives is that the fluctuations in their values may not correlate perfectly with the overall securities markets. The possible lack of a liquid secondary market for derivatives and the resulting inability of the Fund to sell or otherwise close a derivatives position could expose the Fund to losses and could make derivatives more difficult for the Fund to value accurately. Derivatives may give rise to a form of leverage and may expose the Fund to greater risk and increase its costs. Recent legislation calls for new regulation of the derivatives markets. The extent and impact of the regulation is not yet known and may not be known for some time. New regulation may make derivatives more costly, may limit the availability of derivatives, or may otherwise adversely affect the value or performance of derivatives.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Dollar Rolls Risk </b>&#8212; Dollar rolls involve the risk that the market value of the securities that the Fund is committed to buy may decline below the price of the securities the Fund has sold. These transactions may involve leverage.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Emerging Markets Risk </b>&#8212; Emerging markets are riskier than more developed markets because they tend to develop unevenly and may never fully develop. Investments in emerging markets may be considered speculative. Emerging markets are more likely to experience hyperinflation and currency devaluations, which adversely affect returns to U.S. investors. In addition, many emerging securities markets have far lower trading volumes and less liquidity than developed markets. </li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Extension Risk</b> &#8212; When interest rates rise, certain obligations will be paid off by the obligor more slowly than anticipated, causing the value of these securities to fall.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Foreign Securities Risk</b> &#8212; Foreign investments often involve special risks not present in U.S. investments that can increase the chances that the Fund will lose money. These risks include:</li></ul><div><table style=""border-collapse: collapse;"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""100%""> <tr><td width=""2%""> </td> <td valign=""top"" width=""3.5%"" align=""left"">&#8212;</td> <td valign=""top"" align=""left""> <p style=""margin-top: 0px; margin-bottom: 0px;"">The Fund generally holds its foreign securities and cash in foreign banks and securities depositories, which may be recently organized or new to the foreign custody business and may be subject to only limited or no regulatory oversight. </p></td></tr></table></div><br/><div><table style=""border-collapse: collapse;"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""100%""> <tr><td width=""2%""> </td> <td valign=""top"" width=""3.5%"" align=""left"">&#8212;</td> <td valign=""top"" align=""left""> <p style=""margin-top: 0px; margin-bottom: 0px;"">Changes in foreign currency exchange rates can affect the value of the Fund&#8217;s portfolio. </p></td></tr></table></div><br/><div><table style=""border-collapse: collapse;"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""100%""> <tr><td width=""2%""> </td> <td valign=""top"" width=""3.5%"" align=""left"">&#8212;</td> <td valign=""top"" align=""left""> <p style=""margin-top: 0px; margin-bottom: 0px;"">The economies of certain foreign markets may not compare favorably with the economy of the United States with respect to such issues as growth of gross national product, reinvestment of capital, resources and balance of payments position. </p></td></tr></table></div><br/><div><table style=""border-collapse: collapse;"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""100%""> <tr><td width=""2%""> </td> <td valign=""top"" width=""3.5%"" align=""left"">&#8212;</td> <td valign=""top"" align=""left""> <p style=""margin-top: 0px; margin-bottom: 0px;"">The governments of certain countries may prohibit or impose substantial restrictions on foreign investments in their capital markets or in certain industries.</p></td></tr></table></div><br/><div><table style=""border-collapse: collapse;"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""100%""> <tr><td width=""2%""> </td> <td valign=""top"" width=""3.5%"" align=""left"">&#8212;</td> <td valign=""top"" align=""left""> <p style=""margin-top: 0px; margin-bottom: 0px;"">Many foreign governments do not supervise and regulate stock exchanges, brokers and the sale of securities to the same extent as does the United States and may not have laws to protect investors that are comparable to U.S. securities laws. </p></td></tr></table></div><br/><div><table style=""border-collapse: collapse;"" border=""0"" cellspacing=""0"" cellpadding=""0"" width=""100%""> <tr><td width=""2%""> </td> <td valign=""top"" width=""3.5%"" align=""left"">&#8212;</td> <td valign=""top"" align=""left""> <p style=""margin-top: 0px; margin-bottom: 0px;"">Settlement and clearance procedures in certain foreign markets may result in delays in payment for or delivery of securities not typically associated with settlement and clearance of U.S. investments. </p></td></tr></table></div><ul type=""square""><li style=""margin-left:-20px""><b>High Portfolio Turnover Risk </b>&#8212; The Fund may engage in active and frequent trading of its portfolio securities. High portfolio turnover (more than 100%) may result in increased transaction costs to the Fund, including brokerage commissions, dealer mark-ups and other transaction costs on the sale of the securities and on reinvestment in other securities. The sale of Fund portfolio securities may result in the realization and/or distribution to shareholders of higher capital gains or losses as compared to a fund with less active trading policies. These effects of higher than normal portfolio turnover may adversely affect Fund performance. In addition, investment in mortgage dollar rolls and participation in TBA transactions may significantly increase the Fund&#8217;s portfolio turnover rate. A TBA transaction is a method of trading mortgage-backed securities where the buyer and seller agree upon general trade parameters such as agency, settlement date, par amount, and price.</li></ul> <ul type=""square""><li style=""margin-left:-20px""> <b>Inflation Indexed Bonds </b>&#8212; The principal value of an investment is not protected or otherwise guaranteed by virtue of the Fund&#8217;s investments in inflation-indexed bonds.<br/><br/>Inflation-indexed bonds are fixed-income securities whose principal value is periodically adjusted according to the rate of inflation. If the index measuring inflation falls, the principal value of inflation-indexed bonds will be adjusted downward, and consequently the interest payable on these securities (calculated with respect to a smaller principal amount) will be reduced.<br/><br/>Repayment of the original bond principal upon maturity (as adjusted for inflation) is guaranteed in the case of U.S. Treasury inflation-indexed bonds. For bonds that do not provide a similar guarantee, the adjusted principal value of the bond repaid at maturity may be less than the original principal value.<br/><br/>The value of inflation-indexed bonds is expected to change in response to changes in real interest rates. Real interest rates are tied to the relationship between nominal interest rates and the rate of inflation. If nominal interest rates increase at a faster rate than inflation, real interest rates may rise, leading to a decrease in value of inflation-indexed bonds. Short-term increases in inflation may lead to a decline in value. Any increase in the principal amount of an inflation-indexed bond will be considered taxable ordinary income, even though investors do not receive their principal until maturity. <br/><br/>Periodic adjustments for inflation to the principal amount of an inflation-indexed bond may give rise to original issue discount, which will be includable in the Fund&#8217;s gross income. Due to original issue discount, the Fund may be required to make annual distributions to shareholders that exceed the cash received, which may cause the Fund to liquidate certain investments when it is not advantageous to do so. Also, if the principal value of an inflation-indexed bond is adjusted downward due to deflation, amounts previously distributed in the taxable year may be characterized in some circumstances as a return of capital. </li></ul><ul type=""square""><li style=""margin-left:-20px""><b>Interest Rate Risk</b> &#8212; Interest rate risk is the risk that prices of bonds and other fixed-income securities will increase as interest rates fall, and decrease as interest rates rise.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Leverage Risk </b>&#8212; Some transactions may give rise to a form of economic leverage. These transactions may include, among others, derivatives, and may expose the Fund to greater risk and increase its costs. The use of leverage may cause the Fund to liquidate portfolio positions when it may not be advantageous to do so to satisfy its obligations or to meet any required asset segregation requirements. Increases and decreases in the value of the Fund&#8217;s portfolio will be magnified when the Fund uses leverage. </li></ul> <ul type=""square""><li style=""margin-left:-20px""> <b>Liquidity Risk </b>&#8212; Liquidity risk exists when particular investments are difficult to purchase or sell. The Fund&#8217;s investments in illiquid securities may reduce the returns of the Fund because it may be difficult to sell the illiquid securities at an advantageous time or price. To the extent that the Fund&#8217;s principal investment strategies involve derivatives or securities with substantial market and/or credit risk, the Fund will tend to have the greatest exposure to liquidity risk. Liquid investments may become illiquid after purchase by the Fund, particularly during periods of market turmoil. Illiquid investments may be harder to value, especially in changing markets, and if the Fund is forced to sell these investments to meet redemption requests or for other cash needs, the Fund may suffer a loss. In addition, when there is illiquidity in the market for certain securities, the Fund, due to limitations on illiquid investments, may be subject to purchase and sale restrictions.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Market Risk and Selection Risk </b>&#8212; Market risk is the risk that one or more markets in which the Fund invests will go down in value, including the possibility that the markets will go down sharply and unpredictably. Selection risk is the risk that the securities selected by Fund management will underperform the markets, the relevant indices or the securities selected by other funds with similar investment objectives and investment strategies. This means you may lose money.</li></ul> <ul type=""square""><li style=""margin-left:-20px""> <b>Mortgage- and Asset-Backed Securities Risks </b>&#8212; Mortgage- and asset-backed securities represent interests in &#8220;pools&#8221; of mortgages or other assets, including consumer loans or receivables held in trust. Mortgage- and asset-backed securities are subject to credit, interest rate, prepayment and extension risks. These securities also are subject to risk of default on the underlying mortgage or asset, particularly during periods of economic downturn. Small movements in interest rates (both increases and decreases) may quickly and significantly reduce the value of certain mortgage-backed securities.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Non-Diversification Risk </b>&#8212; The Fund is a non-diversified fund. Because the Fund may invest in securities of a smaller number of issuers, it may be more exposed to the risks associated with and developments affecting an individual issuer than a fund that invests more widely.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Non-Investment Grade Securities Risk</b> &#8212; Although non-investment grade securities generally pay higher rates of interest than investment grade securities, non-investment grade securities are high risk investments that may cause income and principal losses for the Fund.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Prepayment Risk </b>&#8212; When interest rates fall, certain obligations will be paid off by the obligor more quickly than originally anticipated, and the Fund may have to invest the proceeds in securities with lower yields.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Repurchase Agreements, Purchase and Sale Contracts Risks</b> &#8212; If the other party to a repurchase agreement or purchase and sale contract defaults on its obligation under the agreement, the Fund may suffer delays and incur costs or lose money in exercising its rights under the agreement. If the seller fails to repurchase the security in either situation and the market value of the security declines, the Fund may lose money.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>Reverse Repurchase Agreements Risk </b>&#8212; Reverse repurchase agreements involve the sale of securities held by the Fund with an agreement to repurchase the securities at an agreed-upon price, date and interest payment. Reverse repurchase agreements involve the risk that the other party may fail to return the securities in a timely manner or at all. The Fund could lose money if it is unable to recover the securities and the value of the collateral held by the Fund, including the value of the investments made with cash collateral, is less than the value of securities. These events could also trigger adverse tax consequences to the Fund.</li></ul> <ul type=""square""><li style=""margin-left:-20px""><b>U.S. Government Issuer Risk</b> &#8212; Treasury obligations may differ in their interest rates, maturities, times of issuance and other characteristics. Obligations of U.S. Government agencies and authorities are supported by varying degrees of credit but generally are not backed by the full faith and credit of the U.S. Government. No assurance can be given that the U.S. Government will provide financial support to its agencies and authorities if it is not obligated by law to do so.</li></ul>"
